index,着順,race_type,course_len,ground_state,class,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
202205010101,12,ダート,1400,良,未勝利,ドゥラメンテ,スターオブジュニパー,キングカメハメハ,アドマイヤグルーヴ,Sadler's Wells,Good Luck Charm,Kingmambo,マンファス,サンデーサイレンス,エアグルーヴ,Northern Dancer,Fairy Bridge,Caro,Zummerudd,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,トニービン,ダイナカール,Nearctic,Natalma,Bold Reason,Special,フォルティノ,Chambord,Habitat,Ampulla,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Nearco,Lady Angela,Native Dancer,Almahmoud,Hail to Reason,Lalun,Forli,Thong,Grey Sovereign,Ranavalo,Chamossaire,Life Hill,Sir Gaylord,Little Hut,クラウンドプリンス,A.
202205010101,13,ダート,1400,良,未勝利,ブラックタイド,フォーマルアプローバル,サンデーサイレンス,ウインドインハーヘア,Kingmambo,Eloquent Minister,Halo,Wishing Well,Alzao,Burghclere,Mr. Prospector,Miesque,Deputy Minister,Art Talk,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Raise a Native,Gold Digger,Nureyev,Pasadoble,Vice Regent,Mint Copy,Speak John,Tattooed Miss,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Special,Prove Out,Santa Quilla,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Prince John,Nuit de Folies,Mark-Ye-Well,Mossy Number
202205010101,14,ダート,1400,良,未勝利,ホッコータルマエ,コンサートレディ,キングカメハメハ,マダムチェロキー,サクラプレジデント,ホクトガーランド,Kingmambo,マンファス,Cherokee Run,アンフォイルド,サンデーサイレンス,セダンフォーエバー,リンドシェーバー,ミステリアスダンサー,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Runaway Groom,Cherokee Dame,Unbridled,Bold Foil,Halo,Wishing Well,マルゼンスキー,サクラセダン,Alydar,ベーシイド,Northern Dancer,Mysterious,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Blushing Groom,Yonnie Girl,Silver Saber,Dame Francesca,Fappiano,Gana Facil,Bold Forbes,Perfect Foil,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セダン,スワンズウッドグローヴ,Raise a Native,Sweet Tooth,Cool Moon,Polondra,Nearctic,Natalma,Crepello,Hill Shade
202205010101,15,ダート,1400,良,未勝利,アスカクリチャン,クリノミユキチャン,スターリングローズ,ローレルワルツ,キンググローリアス,ライデンガール,アフリート,コマーズ,ダイナレター,スワンスキー,Naevus,Glorious Natalie,ワカオライデン,コーヒーガール,Mr. Prospector,Polite Lady,Danzig,ミドルマーチ,ノーザンテースト,トゥザレター,マルゼンスキー,リビーザリブラ,Mr. Prospector,Mudville,Reflected Glory,Blue Eyed Blonde,ロイヤルスキー,オキワカ,ノーザンアンサー,アニマ,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,Northern Dancer,Pas de Nom,Buckpasser,Nice Princess,Northern Dancer,Lady Victoria,Arts and Letters,Queen of Capri,Nijinsky,シル,Delta Judge,French to Boot,Raise a Native,Gold Digger,ボールドラツド,Batter Up,Jester,Lysistrate,The Pie King,Blue-Eyed Barbie,Raja Baba,Coz o'Nijinsky,リマンド,ワカクモ,Northern Dancer,Windy Answer,セルティックアッシュ,イチコ
202205010101,16,ダート,1400,良,未勝利,ヘニーヒューズ,グレイスティアラ,ヘネシー,Meadow Flyer,フジキセキ,ロイヤルティアラ,Storm Cat,Island Kitty,Meadowlake,Shortley,サンデーサイレンス,ミルレーサー,ノーザンテースト,ロイヤルコスマー,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Northern Dancer,Lady Victoria,ロイヤルスキー,マツチレスネイティヴ,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Nearctic,Natalma,Victoria Park,Lady Angela,Raja Baba,Coz o'Nijinsky,Raise a Native,Royal Match
202205010102,1,ダート,1400,良,新馬,ジョーカプチーノ,ロバーブ,マンハッタンカフェ,ジョープシケ,Dubai Destination,Brocatelle,サンデーサイレンス,サトルチェンジ,フサイチコンコルド,ジョーユーチャリス,Kingmambo,Mysterial,Green Desert,Brocade,Halo,Wishing Well,Law Society,Santa Luciana,Caerleon,バレークイーン,トウショウボーイ,ジョーバブーン,Mr. Prospector,Miesque,Alleged,Mysteries,Danzig,Foreign Courier,Habitat,Canton Silk,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Nijinsky,Foreseer,Sadler's Wells,Sun Princess,テスコボーイ,ソシアルバターフライ,フォルティノ,ハードゲイ,Raise a Native,Gold Digger,Nureyev,Pasadoble,Hoist the Flag,Princess Pout,Seattle Slew,Phydilla,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Sir Gaylord,Little Hut,Runnymede,Clouded Lamp
202205010102,2,ダート,1400,良,新馬,ロードカナロア,セイクリッドサイト,キングカメハメハ,レディブラッサム,Fastnet Rock,Give me Five,Kingmambo,マンファス,Storm Cat,サラトガデュー,デインヒル,Piccadilly Circus,Monsun,Grey Pearl,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Danzig,Razyana,ロイヤルアカデミー,Gatana,Konigsstuhl,Mosella,マジックミラー,Gettysburg,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Nijinsky,Crimson Saint,Marauding,Twigalae,Dschingis Khan,Konigskronung,Surumu,Monasia,Nureyev,Turkish Treasure,Alpenkonig,Goneril
202205010102,3,ダート,1400,良,新馬,マクフィ,ホウライビクトリア,Dubawi,Dhelaal,コロナドズクエスト,ホウライサンデー,Dubai Millennium,Zomaradah,Green Desert,Irish Valley,フォーティナイナー,Laughing Look,サンデーサイレンス,ホウライコメット,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,Danzig,Foreign Courier,Irish River,Green Valley,Mr. Prospector,File,Damascus,Laughter,Halo,Wishing Well,Woodman,Catopetl,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Riverman,Irish Star,Val de Loir,Sly Pola,Raise a Native,Gold Digger,Tom Rolfe,Continue,Sword Dancer,Kerala,Bold Ruler,Shenanigans,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,プレイメイト,Northern Dancer,Betty's Secret
202205010102,4,ダート,1400,良,新馬,ドレフォン,ジョンブドール,Gio Ponti,Eltimaas,ステイゴールド,シャープキック,Tale of the Cat,Chipeta Springs,Ghostzapper,Najecam,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,ペッパーキャロル,Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ニチドウアラシ,ダイナキャロル,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,ボールドアンドエイブル,シャトーローズ,ノーザンテースト,クレアーブリッジ
202205010102,5,ダート,1400,良,新馬,スピルバーグ,ヴイプラド,ディープインパクト,プリンセスオリビア,El Prado,グレースフルマナー,サンデーサイレンス,ウインドインハーヘア,Lycius,Dance Image,Sadler's Wells,Lady Capulet,Cure the Blues,Stiff Breeze,Halo,Wishing Well,Alzao,Burghclere,Mr. Prospector,Lypatia,Sadler's Wells,Diamond Spring,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Stop the Music,Quick Cure,Never Bend,Breeze-a-Lea,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Raise a Native,Gold Digger,Lyphard,Hypatia,Northern Dancer,Fairy Bridge,Vaguely Noble,Dumfries,Nearctic,Natalma,Bold Reason,Special,Sir Gaylord,Attica,Tom Fool,Ghazni,Hail to Reason,Bebopper,Dr. Fager,Speedwell,Nasrullah,Lalun,Bull Lea,Whirl Right
202205010102,6,ダート,1400,良,新馬,マクフィ,ルリビタキ,Dubawi,Dhelaal,デュランダル,エリンバード,Dubai Millennium,Zomaradah,Green Desert,Irish Valley,サンデーサイレンス,サワヤカプリンセス,Bluebird,Maid of Erin,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,Danzig,Foreign Courier,Irish River,Green Valley,Halo,Wishing Well,ノーザンテースト,スコッチプリンセス,Storm Bird,Ivory Dawn,Irish River,Dancing Shadow,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Riverman,Irish Star,Val de Loir,Sly Pola,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Creme dela Creme,Meadow Saffron,Northern Dancer,South Ocean,Sir Ivor,Dusky Evening,Riverman,Irish Star,ダンサーズイメージ,Sunny Valley
202205010102,7,ダート,1400,良,新馬,ザファクター,クールホタルビ,War Front,Greyciousness,マツリダゴッホ,プラセール,Danzig,Starry Dreamer,Miswaki,Skatingonthinice,サンデーサイレンス,ペイパーレイン,ヘクタープロテクター,リープ,Northern Dancer,Pas de Nom,Rubiano,Lara's Star,Mr. Prospector,Hopespringseternal,Icecapade,Rain Shower,Halo,Wishing Well,Bel Bolide,フローラルマジック,Woodman,Korveya,ノーザンテースト,ルスルー,Nearctic,Natalma,Admiral's Voyage,Petitioner,Fappiano,Ruby Slippers,Forli,True Reality,Raise a Native,Gold Digger,Buckpasser,Rose Bower,Nearctic,Shenanigans,Bold Forbes,Right as Rain,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Bidder,Lady Graustark,Affirmed,Rare Lady,Mr. Prospector,プレイメイト,Riverman,Konafa,Northern Dancer,Lady Victoria,Seattle Slew,Le Moulin
202205010102,8,ダート,1400,良,新馬,シビルウォー,アイファーイービス,ウォーエンブレム,チケットトゥダンス,ブラックタキシード,マルターズフラワー,Our Emblem,Sweetest Lady,Sadler's Wells,River Missy,サンデーサイレンス,オーピーキャット,ティッカネン,セリノチグサ,Mr. Prospector,Personal Ensign,Lord at War,Sweetest Roman,Northern Dancer,Fairy Bridge,Riverman,Quilloquick,Halo,Wishing Well,Storm Cat,Princess S.,Cozzene,Reiko,トウショウボーイ,アキノチグサ,Raise a Native,Gold Digger,Private Account,Grecian Banner,General,Luna de Miel,The Pruner,I Also,Nearctic,Natalma,Bold Reason,Special,Never Bend,River Lady,Graustark,Quillobelle,Hail to Reason,Cosmah,Understanding,Mountain Flower,Storm Bird,Terlingua,Assagai Jr.,Princess Thelma,Caro,Ride the Trails,ターゴワイス,Beronaire,テスコボーイ,ソシアルバターフライ,ダーリングディスプレイ,ハクトキ
202205010102,9,ダート,1400,良,新馬,エスポワールシチー,ゴールドジャパン,ゴールドアリュール,エミネントシチー,スターリングローズ,ロンドリーナ,サンデーサイレンス,ニキーヤ,ブライアンズタイム,ヘップバーンシチー,アフリート,コマーズ,キングヘイロー,ペロキサイド,Halo,Wishing Well,Nureyev,Reluctant Guest,Roberto,Kelley's Day,ブレイヴェストローマン,コンパルシチー,Mr. Prospector,Polite Lady,Danzig,ミドルマーチ,ダンシングブレーヴ,グッバイヘイロー,Stage Door Johnny,Ringing Bells,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Hail to Reason,Bramalea,Graustark,Golden Trail,Never Bend,Roman Song,トラフィック,リンネス,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,Northern Dancer,Pas de Nom,Buckpasser,Nice Princess,Lyphard,Navajo Princess,Halo,Pound Foolish,Prince John,Peroxide Blonde,ボールドラツド,Prayer Bell
202205010102,10,ダート,1400,良,新馬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202205010102,11,ダート,1400,良,新馬,ラニ,ルーチェデルソーレ,Tapit,ヘヴンリーロマンス,メイショウボーラー,ビューティトゥペトリオロ,Pulpit,Tap Your Heels,サンデーサイレンス,ファーストアクト,タイキシャトル,ナイスレイズ,Scenic,Overspent,A.P. Indy,Preach,Unbridled,Ruby Slippers,Halo,Wishing Well,Sadler's Wells,Arkadina,Devil's Bag,ウェルシュマフィン,Storm Cat,Nice Tradition,Sadler's Wells,Idyllic,Busted,Miss Justice,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Fappiano,Gana Facil,Nijinsky,Moon Glitter,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Fairy Bridge,Ribot,Natashka,Halo,Ballade,Caerleon,Muffitys,Storm Bird,Terlingua,Search Tradition,Nice Dancing,Northern Dancer,Fairy Bridge,Foolish Pleasure,Where You Lead,Crepello,Sans le Sou,キングスベンチ,Cheville
202205010102,12,ダート,1400,良,新馬,バゴ,アイズユーニン,Nashwan,Moonlight's Box,サクラバクシンオー,ナムラエラン,Blushing Groom,Height of Fashion,Nureyev,Coup de Genie,サクラユタカオー,サクラハゴロモ,アグネスタキオン,アンバロビン,Red God,Runaway Bride,Bustino,Highclere,Northern Dancer,Special,Mr. Prospector,Coup de Folie,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,サンデーサイレンス,アグネスフローラ,ジェネラス,ダイナアンバー,Nasrullah,Spring Run,Wild Risk,Aimee,Busted,Ship Yard,Queen's Hussar,Highlight,Nearctic,Natalma,Forli,Thong,Raise a Native,Gold Digger,Halo,Raise the Standard,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Caerleon,Doff the Derby,ノーザンテースト,クリアアンバー
202205010102,13,ダート,1400,良,新馬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202205010102,14,ダート,1400,良,新馬,キズナ,クローバーナイト,ディープインパクト,キャットクイル,Henrythenavigator,Meadow Flyer,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,Kingmambo,Sequoyah,Meadowlake,Shortley,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Mr. Prospector,Miesque,Sadler's Wells,Brigid,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Raise a Native,Gold Digger,Nureyev,Pasadoble,Northern Dancer,Fairy Bridge,Irish River,Luv Luvin',Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud
