,race_type,course_len,ground_state,class,avg_pop,pop_1_count,pop_2_count,pop_3_count,pop_4_count,pop_5_count,pop_6_count,pop_7_count,pop_8_count,pop_9_count,pop_10_count,pop_11_count,pop_12_count,pop_13_count,pop_14_count,pop_15_count,pop_16_count,pop_17_count,pop_18_count
30,芝,1200,全,オープン,4.63,7,3,4,0,1,1,3,1,1,0,0,0,0,0,0,0,0,0
31,芝,1200,良,オープン,4.63,7,3,4,0,1,1,3,1,1,0,0,0,0,0,0,0,0,0
32,芝,1200,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,芝,1200,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,芝,1200,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,芝,1600,全,all,4.78,40,32,35,23,17,10,12,3,5,2,3,1,1,1,1,0,0,0
36,芝,1600,良,all,4.93,36,28,28,21,15,9,11,3,5,2,3,1,1,1,1,0,0,0
37,芝,1600,稍重,all,3.43,3,3,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
38,芝,1600,重,all,3.95,1,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
39,芝,1600,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,芝,1600,全,未勝利,3.54,11,11,13,4,4,1,3,0,0,0,0,0,0,0,1,0,0,0
41,芝,1600,良,未勝利,3.6,9,8,9,3,3,1,2,0,0,0,0,0,0,0,1,0,0,0
42,芝,1600,稍重,未勝利,3.38,2,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
43,芝,1600,重,未勝利,3.38,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,芝,1600,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,芝,1600,全,新馬,4.05,9,3,5,3,5,1,2,0,1,1,0,0,0,0,0,0,0,0
46,芝,1600,良,新馬,4.1,8,3,4,3,4,1,2,0,1,1,0,0,0,0,0,0,0,0
47,芝,1600,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,芝,1600,重,新馬,3.6,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49,芝,1600,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,芝,1600,全,1勝クラス,5.39,5,2,3,2,1,3,1,0,0,0,1,0,0,0,0,0,0,0
51,芝,1600,良,1勝クラス,5.39,5,2,3,2,1,3,1,0,0,0,1,0,0,0,0,0,0,0
52,芝,1600,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,芝,1600,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,芝,1600,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,芝,1600,全,2勝クラス,6.49,1,3,1,2,1,0,1,0,2,0,0,0,0,1,0,0,0,0
56,芝,1600,良,2勝クラス,6.49,1,3,1,2,1,0,1,0,2,0,0,0,0,1,0,0,0,0
57,芝,1600,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,芝,1600,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,芝,1600,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,芝,1600,全,3勝クラス,4.69,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
61,芝,1600,良,3勝クラス,4.69,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
62,芝,1600,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,芝,1600,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,芝,1600,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,芝,1600,全,オープン,5.22,2,6,8,4,2,0,2,0,0,1,0,1,1,0,0,0,0,0
66,芝,1600,良,オープン,5.22,2,6,8,4,2,0,2,0,0,1,0,1,1,0,0,0,0,0
67,芝,1600,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,芝,1600,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,芝,1600,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,芝,1800,全,all,5.24,24,22,14,9,13,8,7,5,4,1,1,0,0,0,0,0,0,0
71,芝,1800,良,all,5.34,21,18,12,9,12,7,6,5,4,1,1,0,0,0,0,0,0,0
72,芝,1800,稍重,all,2.92,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73,芝,1800,重,all,5.83,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
74,芝,1800,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,芝,1800,全,未勝利,4.28,8,8,4,0,2,3,2,1,2,0,0,0,0,0,0,0,0,0
76,芝,1800,良,未勝利,4.5,7,7,3,0,2,3,2,1,2,0,0,0,0,0,0,0,0,0
77,芝,1800,稍重,未勝利,2.25,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,芝,1800,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,芝,1800,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,芝,1800,全,新馬,4.92,2,2,1,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0
81,芝,1800,良,新馬,5.36,1,1,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0
82,芝,1800,稍重,新馬,3.6,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
83,芝,1800,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,芝,1800,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,芝,1800,全,1勝クラス,4.5,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86,芝,1800,良,1勝クラス,4.5,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87,芝,1800,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,芝,1800,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,芝,1800,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,芝,1800,全,2勝クラス,4.92,2,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0
91,芝,1800,良,2勝クラス,4.88,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
92,芝,1800,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,芝,1800,重,2勝クラス,5.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
94,芝,1800,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,芝,1800,全,3勝クラス,7.2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
96,芝,1800,良,3勝クラス,7.2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
97,芝,1800,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,芝,1800,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,芝,1800,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,芝,1800,全,オープン,5.96,3,3,1,0,3,1,1,1,0,1,1,0,0,0,0,0,0,0
101,芝,1800,良,オープン,5.96,3,3,1,0,3,1,1,1,0,1,1,0,0,0,0,0,0,0
102,芝,1800,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,芝,1800,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,芝,1800,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,芝,2000,全,all,5.47,29,28,22,16,12,11,9,6,4,4,1,0,2,0,0,0,0,0
106,芝,2000,良,all,5.25,26,25,21,14,10,8,8,4,4,4,0,0,2,0,0,0,0,0
107,芝,2000,稍重,all,5.54,2,3,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0
108,芝,2000,重,all,9.9,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0
109,芝,2000,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,芝,2000,全,未勝利,4.24,9,9,8,8,5,2,0,1,0,1,1,0,1,0,0,0,0,0
111,芝,2000,良,未勝利,3.75,7,8,8,7,3,1,0,0,0,1,0,0,1,0,0,0,0,0
112,芝,2000,稍重,未勝利,4.83,1,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0
113,芝,2000,重,未勝利,9.0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
114,芝,2000,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,芝,2000,全,新馬,4.76,6,5,1,1,1,3,2,1,0,1,0,0,0,0,0,0,0,0
116,芝,2000,良,新馬,4.76,6,5,1,1,1,3,2,1,0,1,0,0,0,0,0,0,0,0
117,芝,2000,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,芝,2000,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,芝,2000,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,芝,2000,全,1勝クラス,7.16,2,3,1,0,1,0,0,1,2,1,0,0,1,0,0,0,0,0
121,芝,2000,良,1勝クラス,7.16,2,3,1,0,1,0,0,1,2,1,0,0,1,0,0,0,0,0
122,芝,2000,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,芝,2000,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,芝,2000,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,2000,全,2勝クラス,6.3,2,1,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0
126,芝,2000,良,2勝クラス,7.2,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
127,芝,2000,稍重,2勝クラス,4.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
128,芝,2000,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,芝,2000,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,2000,全,3勝クラス,5.5,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
131,芝,2000,良,3勝クラス,5.5,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
132,芝,2000,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,芝,2000,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,2000,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,2000,全,オープン,6.21,4,3,4,3,0,3,2,1,1,0,0,0,0,0,0,0,0,0
136,芝,2000,良,オープン,5.44,4,3,4,2,0,2,2,0,1,0,0,0,0,0,0,0,0,0
137,芝,2000,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,芝,2000,重,オープン,10.8,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
139,芝,2000,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,2200,全,all,5.08,10,9,7,9,3,4,3,2,1,0,0,0,0,0,0,0,0,0
141,芝,2200,良,all,5.15,9,9,6,9,3,4,3,1,1,0,0,0,0,0,0,0,0,0
142,芝,2200,稍重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,芝,2200,重,all,4.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
144,芝,2200,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,芝,2200,全,未勝利,4.53,3,5,0,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0
146,芝,2200,良,未勝利,4.53,3,5,0,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0
147,芝,2200,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,芝,2200,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,芝,2200,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,芝,2200,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,芝,2200,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,芝,2200,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,芝,2200,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,芝,2200,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,2200,全,1勝クラス,3.78,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
156,芝,2200,良,1勝クラス,3.78,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
157,芝,2200,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,芝,2200,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,芝,2200,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,2200,全,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,芝,2200,良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,芝,2200,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,芝,2200,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,芝,2200,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,2200,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,芝,2200,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,芝,2200,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,2200,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,2200,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,2200,全,オープン,6.3,2,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
171,芝,2200,良,オープン,7.45,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
172,芝,2200,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,芝,2200,重,オープン,4.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
174,芝,2200,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,芝,2500,全,all,5.88,6,5,7,5,3,1,1,2,0,0,0,0,0,0,0,0,0,0
176,芝,2500,良,all,6.09,5,5,6,4,3,1,1,2,0,0,0,0,0,0,0,0,0,0
177,芝,2500,稍重,all,4.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,芝,2500,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,芝,2500,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,芝,2500,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,芝,2500,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,芝,2500,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,芝,2500,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,芝,2500,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,芝,2500,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,芝,2500,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,芝,2500,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,芝,2500,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,芝,2500,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,芝,2500,全,1勝クラス,5.25,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,芝,2500,良,1勝クラス,5.25,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,芝,2500,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,芝,2500,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,芝,2500,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,芝,2500,全,2勝クラス,8.04,1,2,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0
196,芝,2500,良,2勝クラス,8.04,1,2,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0
197,芝,2500,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,芝,2500,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,芝,2500,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,芝,2500,全,3勝クラス,4.5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
201,芝,2500,良,3勝クラス,4.5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
202,芝,2500,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,芝,2500,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,芝,2500,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,芝,2500,全,オープン,3.69,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,芝,2500,良,オープン,3.38,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,芝,2500,稍重,オープン,4.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,芝,2500,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,芝,2500,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,芝,3600,全,all,8.31,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
211,芝,3600,良,all,8.31,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
212,芝,3600,稍重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,芝,3600,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,芝,3600,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,芝,3600,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,芝,3600,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,芝,3600,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,芝,3600,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,芝,3600,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,芝,3600,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,芝,3600,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,芝,3600,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,芝,3600,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,芝,3600,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,芝,3600,全,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,芝,3600,良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,芝,3600,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,芝,3600,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,芝,3600,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,芝,3600,全,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,芝,3600,良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,芝,3600,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,芝,3600,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,芝,3600,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,芝,3600,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,芝,3600,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,芝,3600,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,芝,3600,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,芝,3600,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,芝,3600,全,オープン,8.31,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
241,芝,3600,良,オープン,8.31,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
242,芝,3600,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,芝,3600,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,芝,3600,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,ダート,1200,全,all,4.68,82,76,43,42,35,30,23,11,9,13,5,5,4,2,1,0,0,0
246,ダート,1200,良,all,4.62,67,64,38,33,28,24,18,8,7,11,4,5,3,1,1,0,0,0
247,ダート,1200,稍重,all,5.23,11,10,2,7,3,3,5,3,2,2,1,0,1,1,0,0,0,0
248,ダート,1200,重,all,3.38,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
249,ダート,1200,不良,all,4.88,2,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0
250,ダート,1200,全,未勝利,4.04,34,34,20,20,12,11,8,2,2,4,3,0,0,0,0,0,0,0
251,ダート,1200,良,未勝利,4.06,26,26,17,13,8,8,6,2,2,4,2,0,0,0,0,0,0,0
252,ダート,1200,稍重,未勝利,3.89,7,7,1,5,2,2,2,0,0,0,1,0,0,0,0,0,0,0
