,race_type,course_len,ground_state,class,馬体重
93,芝,1600,重,2勝クラス,486.0
94,芝,1600,不良,2勝クラス,462.0
95,芝,1600,全,3勝クラス,484.4
96,芝,1600,良,3勝クラス,485.7
97,芝,1600,稍重,3勝クラス,462.0
98,芝,1600,重,3勝クラス,
99,芝,1600,不良,3勝クラス,
100,芝,1600,全,オープン,481.2
101,芝,1600,良,オープン,480.4
102,芝,1600,稍重,オープン,479.0
103,芝,1600,重,オープン,
104,芝,1600,不良,オープン,502.0
105,芝,1800,全,all,475.6
106,芝,1800,良,all,475.6
107,芝,1800,稍重,all,478.6
108,芝,1800,重,all,464.7
109,芝,1800,不良,all,460.0
110,芝,1800,全,未勝利,472.4
111,芝,1800,良,未勝利,473.9
112,芝,1800,稍重,未勝利,470.1
113,芝,1800,重,未勝利,452.7
114,芝,1800,不良,未勝利,466.5
115,芝,1800,全,新馬,469.0
116,芝,1800,良,新馬,470.0
117,芝,1800,稍重,新馬,464.6
118,芝,1800,重,新馬,
119,芝,1800,不良,新馬,444.0
120,芝,1800,全,1勝クラス,476.2
121,芝,1800,良,1勝クラス,476.2
122,芝,1800,稍重,1勝クラス,465.6
123,芝,1800,重,1勝クラス,490.0
124,芝,1800,不良,1勝クラス,
125,芝,1800,全,2勝クラス,474.4
126,芝,1800,良,2勝クラス,472.8
127,芝,1800,稍重,2勝クラス,477.3
128,芝,1800,重,2勝クラス,462.0
129,芝,1800,不良,2勝クラス,460.0
130,芝,1800,全,3勝クラス,480.8
131,芝,1800,良,3勝クラス,479.6
132,芝,1800,稍重,3勝クラス,496.0
133,芝,1800,重,3勝クラス,476.0
134,芝,1800,不良,3勝クラス,454.0
135,芝,1800,全,オープン,487.1
136,芝,1800,良,オープン,485.3
137,芝,1800,稍重,オープン,498.9
138,芝,1800,重,オープン,477.3
139,芝,1800,不良,オープン,500.0
140,芝,2000,全,all,477.4
141,芝,2000,良,all,478.3
142,芝,2000,稍重,all,466.1
143,芝,2000,重,all,490.0
144,芝,2000,不良,all,455.0
145,芝,2000,全,未勝利,471.6
146,芝,2000,良,未勝利,472.9
147,芝,2000,稍重,未勝利,457.9
148,芝,2000,重,未勝利,498.0
149,芝,2000,不良,未勝利,447.3
150,芝,2000,全,新馬,476.5
151,芝,2000,良,新馬,475.0
152,芝,2000,稍重,新馬,470.3
153,芝,2000,重,新馬,472.0
154,芝,2000,不良,新馬,
155,芝,2000,全,1勝クラス,473.8
156,芝,2000,良,1勝クラス,477.1
157,芝,2000,稍重,1勝クラス,454.4
158,芝,2000,重,1勝クラス,
159,芝,2000,不良,1勝クラス,489.0
160,芝,2000,全,2勝クラス,476.0
161,芝,2000,良,2勝クラス,477.0
162,芝,2000,稍重,2勝クラス,473.0
163,芝,2000,重,2勝クラス,
164,芝,2000,不良,2勝クラス,458.0
165,芝,2000,全,3勝クラス,485.5
166,芝,2000,良,3勝クラス,486.4
167,芝,2000,稍重,3勝クラス,496.0
168,芝,2000,重,3勝クラス,
169,芝,2000,不良,3勝クラス,472.0
170,芝,2000,全,オープン,483.8
171,芝,2000,良,オープン,483.1
172,芝,2000,稍重,オープン,475.0
173,芝,2000,重,オープン,500.0
174,芝,2000,不良,オープン,
175,芝,2100,全,all,
176,芝,2100,良,all,
177,芝,2100,稍重,all,
178,芝,2100,重,all,
179,芝,2100,不良,all,
180,芝,2100,全,未勝利,
181,芝,2100,良,未勝利,
182,芝,2100,稍重,未勝利,
183,芝,2100,重,未勝利,
184,芝,2100,不良,未勝利,
185,芝,2100,全,新馬,
186,芝,2100,良,新馬,
187,芝,2100,稍重,新馬,
188,芝,2100,重,新馬,
189,芝,2100,不良,新馬,
190,芝,2100,全,1勝クラス,
191,芝,2100,良,1勝クラス,
192,芝,2100,稍重,1勝クラス,
193,芝,2100,重,1勝クラス,
194,芝,2100,不良,1勝クラス,
195,芝,2100,全,2勝クラス,
196,芝,2100,良,2勝クラス,
197,芝,2100,稍重,2勝クラス,
198,芝,2100,重,2勝クラス,
199,芝,2100,不良,2勝クラス,
200,芝,2100,全,3勝クラス,
201,芝,2100,良,3勝クラス,
202,芝,2100,稍重,3勝クラス,
203,芝,2100,重,3勝クラス,
204,芝,2100,不良,3勝クラス,
205,芝,2100,全,オープン,
206,芝,2100,良,オープン,
207,芝,2100,稍重,オープン,
208,芝,2100,重,オープン,
209,芝,2100,不良,オープン,
210,芝,2300,全,all,488.5
211,芝,2300,良,all,494.5
212,芝,2300,稍重,all,420.0
213,芝,2300,重,all,
214,芝,2300,不良,all,
215,芝,2300,全,未勝利,496.3
216,芝,2300,良,未勝利,511.6
217,芝,2300,稍重,未勝利,420.0
218,芝,2300,重,未勝利,
219,芝,2300,不良,未勝利,
220,芝,2300,全,新馬,
221,芝,2300,良,新馬,
222,芝,2300,稍重,新馬,
223,芝,2300,重,新馬,
224,芝,2300,不良,新馬,
225,芝,2300,全,1勝クラス,482.2
226,芝,2300,良,1勝クラス,482.2
227,芝,2300,稍重,1勝クラス,
228,芝,2300,重,1勝クラス,
229,芝,2300,不良,1勝クラス,
230,芝,2300,全,2勝クラス,
231,芝,2300,良,2勝クラス,
232,芝,2300,稍重,2勝クラス,
233,芝,2300,重,2勝クラス,
234,芝,2300,不良,2勝クラス,
235,芝,2300,全,3勝クラス,
236,芝,2300,良,3勝クラス,
237,芝,2300,稍重,3勝クラス,
238,芝,2300,重,3勝クラス,
239,芝,2300,不良,3勝クラス,
240,芝,2300,全,オープン,
241,芝,2300,良,オープン,
242,芝,2300,稍重,オープン,
243,芝,2300,重,オープン,
244,芝,2300,不良,オープン,
245,芝,2400,全,all,479.5
246,芝,2400,良,all,479.3
247,芝,2400,稍重,all,477.7
248,芝,2400,重,all,468.8
249,芝,2400,不良,all,475.7
250,芝,2400,全,未勝利,479.0
251,芝,2400,良,未勝利,481.4
252,芝,2400,稍重,未勝利,460.5
253,芝,2400,重,未勝利,484.0
254,芝,2400,不良,未勝利,474.0
255,芝,2400,全,新馬,
256,芝,2400,良,新馬,
257,芝,2400,稍重,新馬,
258,芝,2400,重,新馬,
259,芝,2400,不良,新馬,
260,芝,2400,全,1勝クラス,473.8
261,芝,2400,良,1勝クラス,474.5
262,芝,2400,稍重,1勝クラス,483.0
263,芝,2400,重,1勝クラス,456.0
264,芝,2400,不良,1勝クラス,475.0
265,芝,2400,全,2勝クラス,482.3
266,芝,2400,良,2勝クラス,482.7
267,芝,2400,稍重,2勝クラス,498.0
268,芝,2400,重,2勝クラス,468.0
269,芝,2400,不良,2勝クラス,
270,芝,2400,全,3勝クラス,485.4
271,芝,2400,良,3勝クラス,484.8
272,芝,2400,稍重,3勝クラス,503.3
273,芝,2400,重,3勝クラス,482.0
274,芝,2400,不良,3勝クラス,480.0
275,芝,2400,全,オープン,484.1
276,芝,2400,良,オープン,483.0
277,芝,2400,稍重,オープン,473.0
278,芝,2400,重,オープン,516.0
279,芝,2400,不良,オープン,
280,芝,2500,全,all,482.6
281,芝,2500,良,all,482.6
282,芝,2500,稍重,all,
283,芝,2500,重,all,
284,芝,2500,不良,all,
285,芝,2500,全,未勝利,
286,芝,2500,良,未勝利,
287,芝,2500,稍重,未勝利,
288,芝,2500,重,未勝利,
289,芝,2500,不良,未勝利,
290,芝,2500,全,新馬,
291,芝,2500,良,新馬,
292,芝,2500,稍重,新馬,
293,芝,2500,重,新馬,
294,芝,2500,不良,新馬,
295,芝,2500,全,1勝クラス,
296,芝,2500,良,1勝クラス,
297,芝,2500,稍重,1勝クラス,
298,芝,2500,重,1勝クラス,
299,芝,2500,不良,1勝クラス,
300,芝,2500,全,2勝クラス,464.0
301,芝,2500,良,2勝クラス,464.0
302,芝,2500,稍重,2勝クラス,
303,芝,2500,重,2勝クラス,
304,芝,2500,不良,2勝クラス,
305,芝,2500,全,3勝クラス,
306,芝,2500,良,3勝クラス,
307,芝,2500,稍重,3勝クラス,
308,芝,2500,重,3勝クラス,
309,芝,2500,不良,3勝クラス,
310,芝,2500,全,オープン,483.6
311,芝,2500,良,オープン,483.6
312,芝,2500,稍重,オープン,
313,芝,2500,重,オープン,
314,芝,2500,不良,オープン,
315,芝,3400,全,all,478.8
316,芝,3400,良,all,478.8
317,芝,3400,稍重,all,
318,芝,3400,重,all,
319,芝,3400,不良,all,
320,芝,3400,全,未勝利,
321,芝,3400,良,未勝利,
322,芝,3400,稍重,未勝利,
323,芝,3400,重,未勝利,
324,芝,3400,不良,未勝利,
325,芝,3400,全,新馬,
326,芝,3400,良,新馬,
327,芝,3400,稍重,新馬,
328,芝,3400,重,新馬,
329,芝,3400,不良,新馬,
330,芝,3400,全,1勝クラス,
331,芝,3400,良,1勝クラス,
332,芝,3400,稍重,1勝クラス,
333,芝,3400,重,1勝クラス,
334,芝,3400,不良,1勝クラス,
335,芝,3400,全,2勝クラス,
336,芝,3400,良,2勝クラス,
337,芝,3400,稍重,2勝クラス,
338,芝,3400,重,2勝クラス,
339,芝,3400,不良,2勝クラス,
340,芝,3400,全,3勝クラス,
341,芝,3400,良,3勝クラス,
342,芝,3400,稍重,3勝クラス,
343,芝,3400,重,3勝クラス,
344,芝,3400,不良,3勝クラス,
345,芝,3400,全,オープン,478.8
346,芝,3400,良,オープン,478.8
347,芝,3400,稍重,オープン,
348,芝,3400,重,オープン,
349,芝,3400,不良,オープン,
350,ダート,1300,全,all,479.8
351,ダート,1300,良,all,481.1
352,ダート,1300,稍重,all,477.7
353,ダート,1300,重,all,476.0
354,ダート,1300,不良,all,483.9
355,ダート,1300,全,未勝利,470.1
356,ダート,1300,良,未勝利,471.5
357,ダート,1300,稍重,未勝利,468.7
358,ダート,1300,重,未勝利,460.8
359,ダート,1300,不良,未勝利,473.6
360,ダート,1300,全,新馬,490.3
361,ダート,1300,良,新馬,492.0
362,ダート,1300,稍重,新馬,454.0
363,ダート,1300,重,新馬,503.0
364,ダート,1300,不良,新馬,
365,ダート,1300,全,1勝クラス,486.3
366,ダート,1300,良,1勝クラス,486.7
367,ダート,1300,稍重,1勝クラス,479.3
368,ダート,1300,重,1勝クラス,498.5
369,ダート,1300,不良,1勝クラス,481.3
370,ダート,1300,全,2勝クラス,491.1
371,ダート,1300,良,2勝クラス,488.9
372,ダート,1300,稍重,2勝クラス,488.2
373,ダート,1300,重,2勝クラス,486.0
374,ダート,1300,不良,2勝クラス,495.0
375,ダート,1300,全,3勝クラス,510.0
376,ダート,1300,良,3勝クラス,508.5
377,ダート,1300,稍重,3勝クラス,504.0
378,ダート,1300,重,3勝クラス,522.0
379,ダート,1300,不良,3勝クラス,
380,ダート,1300,全,オープン,
381,ダート,1300,良,オープン,
382,ダート,1300,稍重,オープン,
383,ダート,1300,重,オープン,
384,ダート,1300,不良,オープン,
385,ダート,1400,全,all,482.5
386,ダート,1400,良,all,482.2
387,ダート,1400,稍重,all,482.5
388,ダート,1400,重,all,483.2
389,ダート,1400,不良,all,477.5
390,ダート,1400,全,未勝利,474.4
391,ダート,1400,良,未勝利,473.1
392,ダート,1400,稍重,未勝利,472.7
393,ダート,1400,重,未勝利,478.2
394,ダート,1400,不良,未勝利,474.6
395,ダート,1400,全,新馬,474.0
396,ダート,1400,良,新馬,471.1
397,ダート,1400,稍重,新馬,481.2
398,ダート,1400,重,新馬,472.7
399,ダート,1400,不良,新馬,483.0
400,ダート,1400,全,1勝クラス,483.3
401,ダート,1400,良,1勝クラス,485.5
402,ダート,1400,稍重,1勝クラス,477.7
403,ダート,1400,重,1勝クラス,483.9
404,ダート,1400,不良,1勝クラス,480.2
405,ダート,1400,全,2勝クラス,489.2
406,ダート,1400,良,2勝クラス,492.5
407,ダート,1400,稍重,2勝クラス,491.5
408,ダート,1400,重,2勝クラス,486.0
409,ダート,1400,不良,2勝クラス,464.5
410,ダート,1400,全,3勝クラス,496.4
411,ダート,1400,良,3勝クラス,494.8
412,ダート,1400,稍重,3勝クラス,496.5
413,ダート,1400,重,3勝クラス,499.0
414,ダート,1400,不良,3勝クラス,494.0
415,ダート,1400,全,オープン,503.1
416,ダート,1400,良,オープン,501.3
417,ダート,1400,稍重,オープン,511.6
418,ダート,1400,重,オープン,491.0
419,ダート,1400,不良,オープン,496.0
420,ダート,1600,全,all,489.2
421,ダート,1600,良,all,488.7
422,ダート,1600,稍重,all,493.8
423,ダート,1600,重,all,486.7
424,ダート,1600,不良,all,472.2
425,ダート,1600,全,未勝利,482.4
426,ダート,1600,良,未勝利,482.4
427,ダート,1600,稍重,未勝利,486.4
428,ダート,1600,重,未勝利,478.9
429,ダート,1600,不良,未勝利,469.7
430,ダート,1600,全,新馬,490.0
431,ダート,1600,良,新馬,491.8
432,ダート,1600,稍重,新馬,487.5
433,ダート,1600,重,新馬,479.2
434,ダート,1600,不良,新馬,504.3
435,ダート,1600,全,1勝クラス,487.3
436,ダート,1600,良,1勝クラス,484.7
437,ダート,1600,稍重,1勝クラス,495.9
438,ダート,1600,重,1勝クラス,489.1
439,ダート,1600,不良,1勝クラス,474.7
440,ダート,1600,全,2勝クラス,495.3
441,ダート,1600,良,2勝クラス,496.5
442,ダート,1600,稍重,2勝クラス,502.7
443,ダート,1600,重,2勝クラス,488.5
444,ダート,1600,不良,2勝クラス,480.5
445,ダート,1600,全,3勝クラス,503.7
446,ダート,1600,良,3勝クラス,509.1
447,ダート,1600,稍重,3勝クラス,508.2
448,ダート,1600,重,3勝クラス,489.1
449,ダート,1600,不良,3勝クラス,454.0
450,ダート,1600,全,オープン,506.2
451,ダート,1600,良,オープン,506.8
452,ダート,1600,稍重,オープン,514.6
453,ダート,1600,重,オープン,499.0
454,ダート,1600,不良,オープン,517.0
455,ダート,1800,全,all,
456,ダート,1800,良,all,
457,ダート,1800,稍重,all,
458,ダート,1800,重,all,
459,ダート,1800,不良,all,
460,ダート,1800,全,未勝利,
461,ダート,1800,良,未勝利,
462,ダート,1800,稍重,未勝利,
463,ダート,1800,重,未勝利,
464,ダート,1800,不良,未勝利,
465,ダート,1800,全,新馬,
466,ダート,1800,良,新馬,
467,ダート,1800,稍重,新馬,
468,ダート,1800,重,新馬,
469,ダート,1800,不良,新馬,
470,ダート,1800,全,1勝クラス,
471,ダート,1800,良,1勝クラス,
472,ダート,1800,稍重,1勝クラス,
473,ダート,1800,重,1勝クラス,
474,ダート,1800,不良,1勝クラス,
475,ダート,1800,全,2勝クラス,
476,ダート,1800,良,2勝クラス,
477,ダート,1800,稍重,2勝クラス,
478,ダート,1800,重,2勝クラス,
479,ダート,1800,不良,2勝クラス,
480,ダート,1800,全,3勝クラス,
481,ダート,1800,良,3勝クラス,
482,ダート,1800,稍重,3勝クラス,
483,ダート,1800,重,3勝クラス,
484,ダート,1800,不良,3勝クラス,
485,ダート,1800,全,オープン,
486,ダート,1800,良,オープン,
487,ダート,1800,稍重,オープン,
488,ダート,1800,重,オープン,
489,ダート,1800,不良,オープン,
490,ダート,2000,全,all,
491,ダート,2000,良,all,
492,ダート,2000,稍重,all,
493,ダート,2000,重,all,
494,ダート,2000,不良,all,
495,ダート,2000,全,未勝利,
496,ダート,2000,良,未勝利,
497,ダート,2000,稍重,未勝利,
498,ダート,2000,重,未勝利,
499,ダート,2000,不良,未勝利,
500,ダート,2000,全,新馬,
501,ダート,2000,良,新馬,
502,ダート,2000,稍重,新馬,
503,ダート,2000,重,新馬,
504,ダート,2000,不良,新馬,
505,ダート,2000,全,1勝クラス,
506,ダート,2000,良,1勝クラス,
507,ダート,2000,稍重,1勝クラス,
508,ダート,2000,重,1勝クラス,
509,ダート,2000,不良,1勝クラス,
510,ダート,2000,全,2勝クラス,
511,ダート,2000,良,2勝クラス,
512,ダート,2000,稍重,2勝クラス,
513,ダート,2000,重,2勝クラス,
514,ダート,2000,不良,2勝クラス,
515,ダート,2000,全,3勝クラス,
516,ダート,2000,良,3勝クラス,
517,ダート,2000,稍重,3勝クラス,
518,ダート,2000,重,3勝クラス,
519,ダート,2000,不良,3勝クラス,
520,ダート,2000,全,オープン,
521,ダート,2000,良,オープン,
522,ダート,2000,稍重,オープン,
523,ダート,2000,重,オープン,
524,ダート,2000,不良,オープン,
525,ダート,2100,全,all,496.1
526,ダート,2100,良,all,496.4
527,ダート,2100,稍重,all,493.9
528,ダート,2100,重,all,499.0
529,ダート,2100,不良,all,493.8
530,ダート,2100,全,未勝利,491.3
531,ダート,2100,良,未勝利,493.0
532,ダート,2100,稍重,未勝利,486.4
533,ダート,2100,重,未勝利,487.9
534,ダート,2100,不良,未勝利,497.4
535,ダート,2100,全,新馬,
536,ダート,2100,良,新馬,
537,ダート,2100,稍重,新馬,
538,ダート,2100,重,新馬,
539,ダート,2100,不良,新馬,
540,ダート,2100,全,1勝クラス,492.9
541,ダート,2100,良,1勝クラス,493.1
542,ダート,2100,稍重,1勝クラス,476.4
543,ダート,2100,重,1勝クラス,497.5
544,ダート,2100,不良,1勝クラス,486.3
545,ダート,2100,全,2勝クラス,500.6
546,ダート,2100,良,2勝クラス,495.3
547,ダート,2100,稍重,2勝クラス,507.4
548,ダート,2100,重,2勝クラス,518.8
549,ダート,2100,不良,2勝クラス,479.3
550,ダート,2100,全,3勝クラス,503.0
551,ダート,2100,良,3勝クラス,505.3
552,ダート,2100,稍重,3勝クラス,494.0
553,ダート,2100,重,3勝クラス,498.8
554,ダート,2100,不良,3勝クラス,
555,ダート,2100,全,オープン,500.7
556,ダート,2100,良,オープン,493.8
557,ダート,2100,稍重,オープン,510.0
558,ダート,2100,重,オープン,505.0
559,ダート,2100,不良,オープン,488.0
560,ダート,2300,全,all,
561,ダート,2300,良,all,
562,ダート,2300,稍重,all,
563,ダート,2300,重,all,
564,ダート,2300,不良,all,
565,ダート,2300,全,未勝利,
566,ダート,2300,良,未勝利,
567,ダート,2300,稍重,未勝利,
568,ダート,2300,重,未勝利,
569,ダート,2300,不良,未勝利,
570,ダート,2300,全,新馬,
571,ダート,2300,良,新馬,
572,ダート,2300,稍重,新馬,
573,ダート,2300,重,新馬,
574,ダート,2300,不良,新馬,
575,ダート,2300,全,1勝クラス,
576,ダート,2300,良,1勝クラス,
577,ダート,2300,稍重,1勝クラス,
578,ダート,2300,重,1勝クラス,
579,ダート,2300,不良,1勝クラス,
580,ダート,2300,全,2勝クラス,
581,ダート,2300,良,2勝クラス,
582,ダート,2300,稍重,2勝クラス,
583,ダート,2300,重,2勝クラス,
584,ダート,2300,不良,2勝クラス,
585,ダート,2300,全,3勝クラス,
586,ダート,2300,良,3勝クラス,
587,ダート,2300,稍重,3勝クラス,
588,ダート,2300,重,3勝クラス,
589,ダート,2300,不良,3勝クラス,
590,ダート,2300,全,オープン,
591,ダート,2300,良,オープン,
592,ダート,2300,稍重,オープン,
593,ダート,2300,重,オープン,
594,ダート,2300,不良,オープン,
595,ダート,2400,全,all,
596,ダート,2400,良,all,
597,ダート,2400,稍重,all,
598,ダート,2400,重,all,
599,ダート,2400,不良,all,
600,ダート,2400,全,未勝利,
601,ダート,2400,良,未勝利,
602,ダート,2400,稍重,未勝利,
603,ダート,2400,重,未勝利,
604,ダート,2400,不良,未勝利,
605,ダート,2400,全,新馬,
606,ダート,2400,良,新馬,
607,ダート,2400,稍重,新馬,
608,ダート,2400,重,新馬,
609,ダート,2400,不良,新馬,
610,ダート,2400,全,1勝クラス,
611,ダート,2400,良,1勝クラス,
612,ダート,2400,稍重,1勝クラス,
613,ダート,2400,重,1勝クラス,
614,ダート,2400,不良,1勝クラス,
615,ダート,2400,全,2勝クラス,
616,ダート,2400,良,2勝クラス,
617,ダート,2400,稍重,2勝クラス,
618,ダート,2400,重,2勝クラス,
619,ダート,2400,不良,2勝クラス,
620,ダート,2400,全,3勝クラス,
621,ダート,2400,良,3勝クラス,
622,ダート,2400,稍重,3勝クラス,
623,ダート,2400,重,3勝クラス,
624,ダート,2400,不良,3勝クラス,
625,ダート,2400,全,オープン,
626,ダート,2400,良,オープン,
627,ダート,2400,稍重,オープン,
628,ダート,2400,重,オープン,
629,ダート,2400,不良,オープン,
630,ダート,2500,全,all,
631,ダート,2500,良,all,
632,ダート,2500,稍重,all,
633,ダート,2500,重,all,
634,ダート,2500,不良,all,
635,ダート,2500,全,未勝利,
636,ダート,2500,良,未勝利,
637,ダート,2500,稍重,未勝利,
638,ダート,2500,重,未勝利,
639,ダート,2500,不良,未勝利,
640,ダート,2500,全,新馬,
641,ダート,2500,良,新馬,
642,ダート,2500,稍重,新馬,
643,ダート,2500,重,新馬,
644,ダート,2500,不良,新馬,
645,ダート,2500,全,1勝クラス,
646,ダート,2500,良,1勝クラス,
647,ダート,2500,稍重,1勝クラス,
648,ダート,2500,重,1勝クラス,
649,ダート,2500,不良,1勝クラス,
650,ダート,2500,全,2勝クラス,
651,ダート,2500,良,2勝クラス,
652,ダート,2500,稍重,2勝クラス,
653,ダート,2500,重,2勝クラス,
654,ダート,2500,不良,2勝クラス,
655,ダート,2500,全,3勝クラス,
656,ダート,2500,良,3勝クラス,
657,ダート,2500,稍重,3勝クラス,
658,ダート,2500,重,3勝クラス,
659,ダート,2500,不良,3勝クラス,
660,ダート,2500,全,オープン,
661,ダート,2500,良,オープン,
662,ダート,2500,稍重,オープン,
663,ダート,2500,重,オープン,
664,ダート,2500,不良,オープン,
665,ダート,3400,全,all,
666,ダート,3400,良,all,
667,ダート,3400,稍重,all,
668,ダート,3400,重,all,
669,ダート,3400,不良,all,
670,ダート,3400,全,未勝利,
671,ダート,3400,良,未勝利,
672,ダート,3400,稍重,未勝利,
673,ダート,3400,重,未勝利,
674,ダート,3400,不良,未勝利,
675,ダート,3400,全,新馬,
676,ダート,3400,良,新馬,
677,ダート,3400,稍重,新馬,
678,ダート,3400,重,新馬,
679,ダート,3400,不良,新馬,
680,ダート,3400,全,1勝クラス,
681,ダート,3400,良,1勝クラス,
682,ダート,3400,稍重,1勝クラス,
683,ダート,3400,重,1勝クラス,
684,ダート,3400,不良,1勝クラス,
685,ダート,3400,全,2勝クラス,
686,ダート,3400,良,2勝クラス,
687,ダート,3400,稍重,2勝クラス,
688,ダート,3400,重,2勝クラス,
689,ダート,3400,不良,2勝クラス,
690,ダート,3400,全,3勝クラス,
691,ダート,3400,良,3勝クラス,
692,ダート,3400,稍重,3勝クラス,
693,ダート,3400,重,3勝クラス,
694,ダート,3400,不良,3勝クラス,
695,ダート,3400,全,オープン,
696,ダート,3400,良,オープン,
697,ダート,3400,稍重,オープン,
698,ダート,3400,重,オープン,
699,ダート,3400,不良,オープン,
