,0,1,2,3
202504010312,複勝,3,280,5
202504010312,複勝,9,970,11
202504010312,複勝,10,360,6
202504010312,枠連,3-6,2020,11
202504010312,馬連,3-9,9370,37
202504010312,ワイド,3-9,2910,38
202504010312,ワイド,3-10,980,13
202504010312,ワイド,9-10,4370,52
202504010312,馬単,3→9,11660,55
202504010312,三連複,3-9-10,25490,101
202504010312,三連単,3→9→10,126730,496
202504010401,単勝,11,480,3
202504010401,複勝,1,150,1
202504010401,複勝,2,260,6
202504010401,枠連,1-6,1430,7
202504010401,馬連,1-11,1660,8
202504010401,ワイド,1-11,710,9
202504010401,ワイド,2-11,1360,15
202504010401,ワイド,1-2,670,8
202504010401,馬単,11→1,3180,16
202504010401,三連複,1-2-11,5200,17
202504010401,三連単,11→1→2,26870,84
202504010402,単勝,5,930,5
202504010402,複勝,5,210,5
202504010402,複勝,12,150,2
202504010402,複勝,10,200,4
202504010402,枠連,3-7,1060,5
202504010402,馬連,5-12,1390,6
202504010402,ワイド,5-12,550,8
202504010402,ワイド,5-10,760,12
202504010402,ワイド,10-12,510,6
202504010402,馬単,5→12,3710,17
202504010402,三連複,5-10-12,3430,11
202504010402,三連単,5→12→10,20570,78
202504010403,複勝,4,140,1
202504010403,複勝,6,150,2
202504010403,複勝,3,550,9
202504010403,枠連,3-4,410,1
202504010403,馬連,4-6,490,1
202504010403,ワイド,4-6,230,1
202504010403,ワイド,3-4,1360,17
202504010403,ワイド,3-6,1870,23
202504010403,馬単,4→6,750,1
202504010403,三連複,3-4-6,4180,12
202504010403,三連単,4→6→3,13790,32
202504010404,単勝,1,450,2
202504010404,複勝,1,210,2
202504010404,複勝,6,1200,9
202504010404,複勝,4,360,5
202504010404,枠連,1-4,6350,21
202504010404,馬連,1-6,9060,30
202504010404,ワイド,1-6,2670,30
202504010404,ワイド,1-4,1150,16
202504010404,ワイド,4-6,5830,44
202504010404,馬単,1→6,15670,57
202504010404,三連複,1-4-6,33270,89
202504010404,三連単,1→6→4,150200,446
202504010405,単勝,9,10270,12
202504010405,複勝,9,1400,11
202504010405,複勝,5,170,1
202504010405,複勝,2,560,8
202504010405,枠連,3-5,950,3
202504010405,馬連,5-9,20660,41
202504010405,ワイド,5-9,6240,44
202504010405,ワイド,2-9,18160,83
202504010405,ワイド,2-5,1550,18
202504010405,馬単,9→5,57590,98
202504010405,三連複,2-5-9,100380,185
202504010405,三連単,9→5→2,677040,1073
202504010406,単勝,16,190,1
202504010406,複勝,16,110,1
202504010406,複勝,10,300,6
202504010406,複勝,6,130,2
202504010406,枠連,5-8,1460,6
202504010406,馬連,10-16,2080,6
202504010406,ワイド,10-16,760,6
202504010406,ワイド,6-16,240,1
202504010406,ワイド,6-10,1480,16
202504010406,馬単,16→10,2920,8
202504010406,三連複,6-10-16,2820,6
202504010406,三連単,16→10→6,13250,31
202504010407,単勝,14,560,3
202504010407,複勝,14,240,3
202504010407,複勝,2,2960,14
202504010407,複勝,11,680,9
202504010407,枠連,2-8,8480,23
202504010407,馬連,2-14,49670,67
202504010407,ワイド,2-14,12190,70
202504010407,ワイド,11-14,2310,25
202504010407,ワイド,2-11,24960,81
202504010407,馬単,14→2,84900,131
202504010407,三連複,2-11-14,289360,282
202504010407,三連単,14→2→11,1252190,1463
202504010408,単勝,1,390,2
202504010408,複勝,1,140,1
202504010408,複勝,12,170,4
202504010408,枠連,1-4,600,2
202504010408,馬連,1-5,1030,3
202504010408,ワイド,1-5,400,3
202504010408,ワイド,1-12,470,6
202504010408,ワイド,5-12,420,4
202504010408,馬単,1→5,2140,6
202504010408,三連複,1-5-12,1970,3
202504010408,三連単,1→5→12,10480,16
202504010409,単勝,9,730,5
202504010409,複勝,9,240,4
202504010409,複勝,8,370,6
202504010409,複勝,11,220,3
202504010409,枠連,5-6,2030,13
202504010409,馬連,8-9,3660,14
202504010409,ワイド,8-9,1100,13
202504010409,ワイド,9-11,920,10
202504010409,ワイド,8-11,1560,19
202504010409,馬単,9→8,6440,25
202504010409,三連複,8-9-11,8120,24
202504010409,三連単,9→8→11,54620,181
202504010410,単勝,15,2240,10
202504010410,複勝,15,530,9
202504010410,複勝,14,290,5
202504010410,複勝,10,1050,13
202504010410,枠連,8-8,4470,15
202504010410,馬連,14-15,6520,31
202504010410,ワイド,14-15,1800,19
202504010410,ワイド,10-15,6140,64
202504010410,ワイド,10-14,6400,68
202504010410,馬単,15→14,15400,68
202504010410,三連複,10-14-15,72410,223
202504010410,三連単,15→14→10,500290,1347
202504010411,単勝,4,900,4
202504010411,複勝,4,340,5
202504010411,複勝,1,580,9
202504010411,複勝,9,840,11
202504010411,枠連,1-3,5180,19
202504010411,馬連,1-4,6280,27
202504010411,ワイド,1-4,2010,30
202504010411,ワイド,4-9,3930,48
202504010411,ワイド,1-9,6780,67
202504010411,馬単,4→1,12640,51
202504010411,三連複,1-4-9,58940,182
202504010411,三連単,4→1→9,254490,827
202504010412,単勝,9,310,1
202504010412,複勝,10,260,5
202504010412,複勝,14,620,9
202504010412,枠連,5-5,1150,4
202504010412,馬連,9-10,1090,2
202504010412,ワイド,9-10,510,2
202504010412,ワイド,9-14,1450,16
202504010412,ワイド,10-14,3530,38
202504010412,馬単,9→10,1870,3
202504010412,三連複,9-10-14,9610,28
202504010412,三連単,9→10→14,32710,82
202504010501,単勝,11,490,2
202504010501,複勝,11,150,3
202504010501,複勝,12,120,1
202504010501,複勝,10,130,2
202504010501,枠連,6-7,350,1
202504010501,馬連,11-12,500,1
202504010501,ワイド,11-12,240,1
202504010501,ワイド,10-11,430,3
202504010501,ワイド,10-12,290,2
202504010501,馬単,11→12,1120,2
202504010501,三連複,10-11-12,970,1
202504010501,三連単,11→12→10,4120,4
202504010502,単勝,15,290,1
202504010502,複勝,13,490,7
202504010502,枠連,7-8,2870,11
202504010502,馬連,13-15,3020,11
202504010502,ワイド,13-15,1020,12
202504010502,ワイド,11-15,370,3
202504010502,ワイド,11-13,1220,14
202504010502,馬単,15→13,4810,17
202504010502,三連複,11-13-15,4040,11
202504010502,三連単,15→13→11,22570,69
202504010503,単勝,7,2690,8
202504010503,複勝,7,590,8
202504010503,複勝,3,150,2
202504010503,枠連,2-4,470,1
202504010503,馬連,3-7,2700,11
202504010503,ワイド,3-7,1040,13
202504010503,ワイド,7-11,2200,23
202504010503,ワイド,3-11,330,1
202504010503,馬単,7→3,6660,24
202504010503,三連複,3-7-11,4130,12
202504010503,三連単,7→3→11,32510,94
202504010504,単勝,11,150,1
202504010504,複勝,4,150,4
202504010504,複勝,8,130,2
202504010504,枠連,4-8,410,2
202504010504,馬連,4-11,500,3
202504010504,ワイド,4-11,230,3
202504010504,ワイド,8-11,200,1
202504010504,ワイド,4-8,420,5
202504010504,馬単,11→4,600,2
202504010504,三連複,4-8-11,610,1
202504010504,三連単,11→4→8,1910,2
202504010505,単勝,12,270,1
202504010505,複勝,12,130,1
202504010505,複勝,11,200,3
202504010505,複勝,9,290,6
202504010505,枠連,6-6,1080,5
202504010505,馬連,11-12,1080,2
202504010505,ワイド,11-12,420,2
202504010505,ワイド,9-12,670,5
202504010505,ワイド,9-11,1830,20
202504010505,馬単,12→11,1590,3
202504010505,三連複,9-11-12,4710,13
202504010505,三連単,12→11→9,17410,34
202504010506,単勝,14,850,4
202504010506,複勝,14,270,5
202504010506,複勝,15,300,6
202504010506,複勝,16,180,1
202504010506,枠連,7-8,800,2
202504010506,馬連,14-15,3520,15
202504010506,ワイド,14-15,1160,15
202504010506,ワイド,14-16,570,4
202504010506,ワイド,15-16,590,5
202504010506,馬単,14→15,6860,26
202504010506,三連複,14-15-16,3330,5
202504010506,三連単,14→15→16,23660,59
202504010507,単勝,2,260,1
202504010507,複勝,2,120,1
202504010507,複勝,1,180,4
202504010507,複勝,6,170,3
202504010507,枠連,1-2,600,1
202504010507,馬連,1-2,640,2
202504010507,ワイド,1-2,270,2
202504010507,ワイド,2-6,280,3
202504010507,ワイド,1-6,710,12
202504010507,馬単,2→1,1150,3
202504010507,三連複,1-2-6,1480,3
202504010507,三連単,2→1→6,4790,7
202504010508,単勝,13,750,3
202504010508,複勝,13,280,4
202504010508,複勝,16,150,1
202504010508,複勝,15,360,8
202504010508,枠連,7-8,1270,5
202504010508,馬連,13-16,1680,3
202504010508,ワイド,13-16,720,3
202504010508,ワイド,13-15,2330,31
202504010508,ワイド,15-16,800,5
202504010508,馬単,13→16,3820,10
202504010508,三連複,13-15-16,8840,22
202504010508,三連単,13→16→15,51940,143
202504010509,単勝,5,1990,5
202504010509,複勝,5,420,5
202504010509,複勝,2,580,7
202504010509,複勝,1,220,4
202504010509,枠連,2-5,10810,22
202504010509,馬連,2-5,13520,25
202504010509,ワイド,2-5,3100,27
202504010509,ワイド,1-5,780,9
202504010509,ワイド,1-2,1460,16
202504010509,馬単,5→2,30140,52
202504010509,三連複,1-2-5,15470,39
202504010509,三連単,5→2→1,133650,245
202504010510,単勝,7,160,1
202504010510,複勝,7,110,1
202504010510,複勝,8,280,6
202504010510,複勝,4,230,5
202504010510,枠連,6-7,670,3
202504010510,馬連,7-8,1320,4
202504010510,ワイド,7-8,500,5
202504010510,ワイド,4-7,340,2
202504010510,ワイド,4-8,1220,15
202504010510,馬単,7→8,1570,6
202504010510,三連複,4-7-8,2620,8
202504010510,三連単,7→8→4,7800,20
202504010511,単勝,8,1960,8
202504010511,複勝,8,560,8
202504010511,複勝,14,290,4
202504010511,複勝,5,700,11
202504010511,枠連,4-7,1350,6
202504010511,馬連,8-14,5910,22
202504010511,ワイド,8-14,2150,24
202504010511,ワイド,5-8,5950,73
202504010511,ワイド,5-14,3130,46
202504010511,馬単,8→14,12230,48
202504010511,三連複,5-8-14,56220,203
202504010511,三連単,8→14→5,399750,1333
202504010512,単勝,3,2380,9
202504010512,複勝,3,710,9
202504010512,複勝,8,3100,14
202504010512,複勝,12,590,8
202504010512,枠連,2-5,6440,20
202504010512,馬連,3-8,119860,95
202504010512,ワイド,3-8,23900,94
202504010512,ワイド,3-12,6650,66
202504010512,ワイド,8-12,15120,85
202504010512,馬単,3→8,218500,181
202504010512,三連複,3-8-12,574550,405
202504010512,三連単,3→8→12,3175780,2289
202504010601,単勝,6,1700,9
202504010601,複勝,6,430,8
202504010601,複勝,3,180,2
202504010601,枠連,3-6,1420,4
202504010601,馬連,6-11,5880,23
202504010601,ワイド,6-11,1830,23
202504010601,ワイド,3-6,1410,18
202504010601,ワイド,3-11,590,4
202504010601,馬単,6→11,12990,51
202504010601,三連複,3-6-11,7580,23
202504010601,三連単,6→11→3,69540,225
202504010602,単勝,6,260,1
202504010602,複勝,6,140,1
202504010602,複勝,9,1040,11
202504010602,複勝,13,170,3
202504010602,枠連,4-5,1200,5
202504010602,馬連,6-9,8190,23
202504010602,ワイド,6-9,2120,22
202504010602,ワイド,6-13,370,2
202504010602,ワイド,9-13,3120,30
202504010602,馬単,6→9,10810,35
202504010602,三連複,6-9-13,10310,31
202504010602,三連単,6→9→13,65820,188
202504010603,単勝,5,300,2
202504010603,複勝,5,150,2
202504010603,複勝,2,180,4
202504010603,複勝,6,160,3
202504010603,枠連,2-4,1300,5
202504010603,馬連,2-5,1630,5
202504010603,ワイド,2-5,490,5
202504010603,ワイド,5-6,360,3
202504010603,ワイド,2-6,570,6
202504010603,馬単,5→2,2420,8
202504010603,三連複,2-5-6,2240,6
202504010603,三連単,5→2→6,8590,21
202504010604,単勝,12,320,1
202504010604,複勝,3,170,3
202504010604,複勝,2,690,9
202504010604,枠連,3-8,690,3
202504010604,馬連,3-12,780,3
202504010604,ワイド,3-12,260,1
202504010604,ワイド,2-12,1780,21
202504010604,ワイド,2-3,2730,27
202504010604,馬単,12→3,1450,3
202504010604,三連複,2-3-12,10230,32
202504010604,三連単,12→3→2,33480,107
202504010605,単勝,5,1320,6
202504010605,複勝,5,300,5
202504010605,複勝,3,130,2
202504010605,複勝,1,130,1
202504010605,枠連,3-5,1600,7
202504010605,馬連,3-5,3360,15
202504010605,ワイド,3-5,820,13
202504010605,ワイド,1-5,590,6
202504010605,ワイド,1-3,240,1
202504010605,馬単,5→3,6130,29
202504010605,三連複,1-3-5,2580,7
202504010605,三連単,5→3→1,24280,71
202504010606,単勝,5,1120,5
202504010606,複勝,5,280,3
202504010606,複勝,13,370,4
202504010606,複勝,7,390,6
202504010606,枠連,4-8,4120,13
202504010606,馬連,5-13,5550,17
202504010606,ワイド,5-13,1710,19
202504010606,ワイド,5-7,1970,21
202504010606,ワイド,7-13,2590,29
202504010606,馬単,5→13,14620,44
202504010606,三連複,5-7-13,25120,74
202504010606,三連単,5→13→7,169620,448
202504010607,単勝,9,260,1
202504010607,複勝,9,140,1
202504010607,複勝,4,190,2
202504010607,枠連,6-6,890,4
202504010607,馬連,8-9,950,2
202504010607,ワイド,8-9,410,3
202504010607,ワイド,4-9,320,2
202504010607,ワイド,4-8,780,10
202504010607,馬単,9→8,1720,4
202504010607,三連複,4-8-9,1370,1
202504010607,三連単,9→8→4,6810,7
202504010608,単勝,10,840,6
202504010608,複勝,10,240,6
202504010608,複勝,4,160,1
202504010608,複勝,1,210,4
202504010608,枠連,3-6,1030,4
