,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_top3,frame_1_top3,frame_2_top3,frame_3_top3,frame_4_top3,frame_5_top3,frame_6_top3,frame_7_top3,frame_8_top3,horse_1_top3,horse_2_top3,horse_3_top3,horse_4_top3,horse_5_top3,horse_6_top3,horse_7_top3,horse_8_top3,horse_9_top3,horse_10_top3,horse_11_top3,horse_12_top3,horse_13_top3,horse_14_top3,horse_15_top3,horse_16_top3,horse_17_top3,horse_18_top3
178,ダート,1700,重,all,4.93,8.15,27,1,4,2,4,5,4,3,4,1,2,2,1,1,3,2,3,1,3,2,1,1,2,2,0,0,0
179,ダート,1700,不良,all,4.83,5.83,6,1,0,1,0,2,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0
180,ダート,1700,全,未勝利,4.83,7.67,78,5,9,11,10,11,11,8,13,5,7,5,6,3,9,5,6,3,4,7,4,4,6,4,0,0,0
181,ダート,1700,良,未勝利,4.58,7.21,33,4,6,2,5,2,4,5,5,4,5,1,2,1,4,1,2,1,1,2,2,3,3,1,0,0,0
182,ダート,1700,稍重,未勝利,5.04,8.08,24,1,0,7,2,4,4,1,5,1,0,2,3,2,2,2,2,1,1,3,0,1,2,2,0,0,0
183,ダート,1700,重,未勝利,4.94,8.06,18,0,3,1,3,4,3,2,2,0,2,1,1,0,2,2,2,1,2,2,1,0,1,1,0,0,0
184,ダート,1700,不良,未勝利,5.33,7.0,3,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
185,ダート,1700,全,新馬,4.67,7.67,3,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
186,ダート,1700,良,新馬,4.67,7.67,3,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
187,ダート,1700,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,ダート,1700,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,ダート,1700,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,ダート,1700,全,1勝クラス,5.02,7.76,51,2,6,5,11,4,6,9,8,2,5,2,4,3,6,6,2,3,2,3,3,5,3,2,0,0,0
191,ダート,1700,良,1勝クラス,5.03,7.33,33,1,6,3,5,2,4,6,6,1,5,2,3,2,4,2,0,3,1,2,2,3,2,1,0,0,0
192,ダート,1700,稍重,1勝クラス,5.47,9.47,15,0,0,1,5,2,2,3,2,0,0,0,1,0,1,4,2,0,1,1,1,2,1,1,0,0,0
193,ダート,1700,重,1勝クラス,2.67,4.0,3,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
194,ダート,1700,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,ダート,1700,全,2勝クラス,4.92,6.92,12,3,0,1,1,1,1,2,3,3,0,0,1,1,1,0,2,1,0,1,0,0,1,1,0,0,0
196,ダート,1700,良,2勝クラス,2.67,3.67,3,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
197,ダート,1700,稍重,2勝クラス,6.33,9.67,6,1,0,0,0,0,1,1,3,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0
198,ダート,1700,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,ダート,1700,不良,2勝クラス,4.33,4.67,3,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
200,ダート,1700,全,3勝クラス,6.0,9.5,6,0,0,1,1,0,1,1,2,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0
201,ダート,1700,良,3勝クラス,5.67,10.0,3,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
202,ダート,1700,稍重,3勝クラス,6.33,9.0,3,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
203,ダート,1700,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,ダート,1700,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,ダート,1700,全,オープン,5.0,8.67,3,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
206,ダート,1700,良,オープン,5.0,8.67,3,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
207,ダート,1700,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,ダート,1700,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,ダート,1700,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,ダート,2400,全,all,3.0,5.33,3,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
211,ダート,2400,良,all,3.0,5.33,3,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
212,ダート,2400,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,ダート,2400,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,ダート,2400,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,ダート,2400,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,ダート,2400,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,ダート,2400,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,ダート,2400,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,ダート,2400,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,ダート,2400,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,ダート,2400,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,ダート,2400,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,ダート,2400,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,ダート,2400,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,ダート,2400,全,1勝クラス,3.0,5.33,3,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
226,ダート,2400,良,1勝クラス,3.0,5.33,3,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
227,ダート,2400,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,ダート,2400,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,ダート,2400,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,ダート,2400,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,ダート,2400,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,ダート,2400,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,ダート,2400,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,ダート,2400,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,ダート,2400,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,ダート,2400,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,ダート,2400,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,ダート,2400,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,ダート,2400,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,ダート,2400,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,ダート,2400,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,ダート,2400,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,ダート,2400,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,ダート,2400,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
